country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
SG,VN,LA,,105.6,0.1,1.1,PP_CO2_[LA]
SG,VN,LA,,105.6,0.0,0.2,BESS_[LA]
SG,VN,LA,,105.6,0.0,0.3,EL_to_HTH_[LA]
SG,VN,LA,,105.6,0.0,0.0,EL_to_NH3_[LA]
SG,VN,LA,,105.6,0.0,0.0,NH3_Storage_[LA]
SG,VN,LA,,105.6,0.0,0.0,NH3_to_EL_[LA]
SG,VN,LA,,105.6,0.0,0.0,NH3_to_HTH_[LA]
SG,VN,LA,,105.6,0.0,0.3,FF_to_HTH_[LA]
SG,VN,LA,,105.6,0.0,1.6,EL_Demand_[LA]
SG,VN,LA,,105.6,0.0,0.3,HTH_Demand_[LA]
SG,VN,LA,,105.6,0.0,0.0,RE_PV_Rooftop_Lim_[SG]
SG,VN,LA,,105.6,0.0,1.2,RE_PV_Openfield_Lim_[SG]
SG,VN,LA,,105.6,0.0,0.0,RE_WIND_Onshore_Lim_[SG]
SG,VN,LA,,105.6,0.0,0.0,RE_WIND_Offshore_Lim_[SG]
SG,VN,LA,,105.6,3.6,10.4,PP_CO2_[SG]
SG,VN,LA,,105.6,0.0,0.3,BESS_[SG]
SG,VN,LA,,105.6,0.0,0.0,EL_to_HTH_[SG]
SG,VN,LA,,105.6,0.0,0.0,EL_to_NH3_[SG]
SG,VN,LA,,105.6,0.0,0.0,NH3_Storage_[SG]
SG,VN,LA,,105.6,0.0,0.0,NH3_to_EL_[SG]
SG,VN,LA,,105.6,0.0,0.0,NH3_to_HTH_[SG]
SG,VN,LA,,105.6,0.7,4.9,FF_to_HTH_[SG]
SG,VN,LA,,105.6,0.0,10.7,EL_Demand_[SG]
SG,VN,LA,,105.6,0.0,4.9,HTH_Demand_[SG]
SG,VN,LA,,123.2,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
SG,VN,LA,,123.2,0.0,1.2,RE_PV_Openfield_Lim_[VN]
SG,VN,LA,,123.2,0.0,0.0,RE_WIND_Onshore_Lim_[VN]
SG,VN,LA,,123.2,6.1,115.4,RE_WIND_Offshore_Lim_[VN]
SG,VN,LA,,123.2,3.4,41.4,PP_CO2_[VN]
SG,VN,LA,,123.2,0.0,1.0,BESS_[VN]
SG,VN,LA,,123.2,0.5,44.1,EL_to_HTH_[VN]
SG,VN,LA,,123.2,0.0,0.0,EL_to_NH3_[VN]
SG,VN,LA,,123.2,0.0,0.1,NH3_Storage_[VN]
SG,VN,LA,,123.2,0.0,0.0,NH3_to_EL_[VN]
SG,VN,LA,,123.2,0.0,0.1,NH3_to_HTH_[VN]
SG,VN,LA,,123.2,3.7,45.8,FF_to_HTH_[VN]
SG,VN,LA,,123.2,0.0,51.6,EL_Demand_[VN]
SG,VN,LA,,123.2,0.0,46.8,HTH_Demand_[VN]
SG,VN,LA,,123.2,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
SG,VN,LA,,123.2,0.0,1.6,RE_PV_Openfield_Lim_[LA]
SG,VN,LA,,123.2,0.1,2.8,RE_WIND_Onshore_Lim_[LA]
