country_1,country_2,country_3,country_4,collaboration_emissions,technology_cost,technology_capacity,technology_name
KR,VN,LA,,37.1,0.0,0.3,BESS_[VN]
KR,VN,LA,,37.1,0.5,45.8,EL_to_HTH_[VN]
KR,VN,LA,,37.1,0.4,6.5,EL_to_NH3_[VN]
KR,VN,LA,,37.1,0.5,32.2,NH3_Storage_[VN]
KR,VN,LA,,37.1,0.2,2.3,NH3_to_EL_[VN]
KR,VN,LA,,37.1,0.0,2.2,NH3_to_HTH_[VN]
KR,VN,LA,,37.1,1.6,45.3,FF_to_HTH_[VN]
KR,VN,LA,,37.1,0.0,51.6,EL_Demand_[VN]
KR,VN,LA,,37.1,0.0,46.8,HTH_Demand_[VN]
KR,VN,LA,,37.1,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
KR,VN,LA,,37.1,0.1,5.2,RE_PV_Openfield_Lim_[LA]
KR,VN,LA,,37.1,0.3,6.7,RE_WIND_Onshore_Lim_[LA]
KR,VN,LA,,37.1,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
KR,VN,LA,,37.1,0.0,0.0,PP_CO2_[LA]
KR,VN,LA,,37.1,0.0,1.3,BESS_[LA]
KR,VN,LA,,37.1,0.0,0.3,EL_to_HTH_[LA]
KR,VN,LA,,37.1,0.0,0.7,EL_to_NH3_[LA]
KR,VN,LA,,37.1,0.1,5.8,NH3_Storage_[LA]
KR,VN,LA,,37.1,0.0,0.5,NH3_to_EL_[LA]
KR,VN,LA,,37.1,0.0,0.1,NH3_to_HTH_[LA]
KR,VN,LA,,37.1,0.0,0.3,FF_to_HTH_[LA]
KR,VN,LA,,37.1,0.0,1.6,EL_Demand_[LA]
KR,VN,LA,,37.1,0.0,0.3,HTH_Demand_[LA]
KR,VN,LA,,37.1,0.0,24.9,NH3_Transport_[KR-VN]
KR,VN,LA,,37.1,9.4,72.3,EL_Transport_[KR-VN]
KR,VN,LA,,37.1,0.0,1.0,NH3_Transport_[KR-LA]
KR,VN,LA,,37.1,0.1,1.1,EL_Transport_[KR-LA]
KR,VN,LA,,37.1,0.0,5.9,NH3_Transport_[VN-LA]
KR,VN,LA,,37.1,0.0,0.8,EL_Transport_[VN-LA]
KR,VN,LA,,34.0,0.8,42.0,RE_PV_Rooftop_Lim_[KR]
KR,VN,LA,,34.0,2.1,130.0,RE_PV_Openfield_Lim_[KR]
KR,VN,LA,,34.0,1.3,33.0,RE_WIND_Onshore_Lim_[KR]
KR,VN,LA,,34.0,0.0,0.0,RE_WIND_Offshore_Lim_[KR]
KR,VN,LA,,34.0,2.4,44.3,PP_CO2_[KR]
KR,VN,LA,,34.0,4.2,233.7,BESS_[KR]
KR,VN,LA,,34.0,0.3,23.4,EL_to_HTH_[KR]
KR,VN,LA,,34.0,0.5,8.1,EL_to_NH3_[KR]
KR,VN,LA,,34.0,0.5,31.0,NH3_Storage_[KR]
KR,VN,LA,,34.0,0.2,2.2,NH3_to_EL_[KR]
KR,VN,LA,,34.0,0.0,1.7,NH3_to_HTH_[KR]
KR,VN,LA,,34.0,1.2,23.4,FF_to_HTH_[KR]
KR,VN,LA,,34.0,0.0,93.8,EL_Demand_[KR]
KR,VN,LA,,34.0,0.0,23.8,HTH_Demand_[KR]
KR,VN,LA,,34.0,0.0,0.0,RE_PV_Rooftop_Lim_[VN]
KR,VN,LA,,34.0,1.4,66.0,RE_PV_Openfield_Lim_[VN]
KR,VN,LA,,34.0,10.0,208.0,RE_WIND_Onshore_Lim_[VN]
KR,VN,LA,,34.0,7.9,149.1,RE_WIND_Offshore_Lim_[VN]
KR,VN,LA,,34.0,0.0,0.0,PP_CO2_[VN]
KR,VN,LA,,34.0,0.0,0.0,BESS_[VN]
KR,VN,LA,,34.0,0.5,45.7,EL_to_HTH_[VN]
KR,VN,LA,,34.0,0.6,9.6,EL_to_NH3_[VN]
KR,VN,LA,,34.0,0.8,49.2,NH3_Storage_[VN]
KR,VN,LA,,34.0,0.3,3.5,NH3_to_EL_[VN]
KR,VN,LA,,34.0,0.0,3.0,NH3_to_HTH_[VN]
KR,VN,LA,,34.0,1.6,45.3,FF_to_HTH_[VN]
KR,VN,LA,,34.0,0.0,51.6,EL_Demand_[VN]
KR,VN,LA,,34.0,0.0,46.8,HTH_Demand_[VN]
KR,VN,LA,,34.0,0.0,0.0,RE_PV_Rooftop_Lim_[LA]
KR,VN,LA,,34.0,0.2,7.3,RE_PV_Openfield_Lim_[LA]
KR,VN,LA,,34.0,0.5,10.3,RE_WIND_Onshore_Lim_[LA]
KR,VN,LA,,34.0,0.0,0.0,RE_WIND_Offshore_Lim_[LA]
