,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019-04-19 05:00:00,2019-04-19 07:00:00+02:00,0.319,0.296,0.074,15.947
2019-04-19 06:00:00,2019-04-19 08:00:00+02:00,0.517,0.536,0.082,18.357
2019-04-19 07:00:00,2019-04-19 09:00:00+02:00,0.664,0.739,0.09,20.301
2019-04-19 08:00:00,2019-04-19 10:00:00+02:00,0.757,0.883,0.096,21.917
2019-04-19 09:00:00,2019-04-19 11:00:00+02:00,0.793,0.9440000000000001,0.101,23.178
2019-04-19 10:00:00,2019-04-19 12:00:00+02:00,0.786,0.9390000000000001,0.101,24.127
2019-04-19 11:00:00,2019-04-19 13:00:00+02:00,0.73,0.854,0.099,24.669
2019-04-19 12:00:00,2019-04-19 14:00:00+02:00,0.617,0.683,0.098,24.689
2019-04-19 13:00:00,2019-04-19 15:00:00+02:00,0.459,0.468,0.093,24.211
2019-04-19 14:00:00,2019-04-19 16:00:00+02:00,0.26,0.226,0.08700000000000001,23.078
2019-04-19 15:00:00,2019-04-19 17:00:00+02:00,0.069,0.03,0.064,21.261
2019-04-19 16:00:00,2019-04-19 18:00:00+02:00,0.0,0.0,0.004,18.686
2019-04-19 17:00:00,2019-04-19 19:00:00+02:00,0.0,0.0,0.0,16.814
2019-04-19 18:00:00,2019-04-19 20:00:00+02:00,0.0,0.0,0.0,15.364
2019-04-19 19:00:00,2019-04-19 21:00:00+02:00,0.0,0.0,0.0,14.117
2019-04-19 20:00:00,2019-04-19 22:00:00+02:00,0.0,0.0,0.0,12.964
2019-04-19 21:00:00,2019-04-19 23:00:00+02:00,0.0,0.0,0.0,11.99
2019-04-19 22:00:00,2019-04-20 00:00:00+02:00,0.0,0.0,0.0,11.219
2019-04-19 23:00:00,2019-04-20 01:00:00+02:00,0.0,0.0,0.0,10.618
2019-04-20 00:00:00,2019-04-20 02:00:00+02:00,0.0,0.0,0.0,10.122
2019-04-20 01:00:00,2019-04-20 03:00:00+02:00,0.0,0.0,0.0,9.722
2019-04-20 02:00:00,2019-04-20 04:00:00+02:00,0.0,0.0,0.0,9.471
2019-04-20 03:00:00,2019-04-20 05:00:00+02:00,0.003,0.0,0.01,9.608
2019-04-20 04:00:00,2019-04-20 06:00:00+02:00,0.088,0.032,0.08,12.418
2019-04-20 05:00:00,2019-04-20 07:00:00+02:00,0.276,0.20400000000000001,0.115,15.172
2019-04-20 06:00:00,2019-04-20 08:00:00+02:00,0.47400000000000003,0.446,0.114,17.043
2019-04-20 07:00:00,2019-04-20 09:00:00+02:00,0.664,0.726,0.096,18.975
2019-04-20 08:00:00,2019-04-20 10:00:00+02:00,0.758,0.875,0.099,20.761
2019-04-20 09:00:00,2019-04-20 11:00:00+02:00,0.798,0.9440000000000001,0.10300000000000001,22.202
2019-04-20 10:00:00,2019-04-20 12:00:00+02:00,0.79,0.9380000000000001,0.10300000000000001,23.271
2019-04-20 11:00:00,2019-04-20 13:00:00+02:00,0.733,0.852,0.1,23.85
2019-04-20 12:00:00,2019-04-20 14:00:00+02:00,0.625,0.6920000000000001,0.096,23.871
2019-04-20 13:00:00,2019-04-20 15:00:00+02:00,0.467,0.47800000000000004,0.09,23.218
2019-04-20 14:00:00,2019-04-20 16:00:00+02:00,0.267,0.23600000000000002,0.083,21.868
2019-04-20 15:00:00,2019-04-20 17:00:00+02:00,0.07100000000000001,0.034,0.062,19.844
2019-04-20 16:00:00,2019-04-20 18:00:00+02:00,0.0,0.0,0.005,17.431
2019-04-20 17:00:00,2019-04-20 19:00:00+02:00,0.0,0.0,0.0,15.677
2019-04-20 18:00:00,2019-04-20 20:00:00+02:00,0.0,0.0,0.0,14.382
2019-04-20 19:00:00,2019-04-20 21:00:00+02:00,0.0,0.0,0.0,13.303
2019-04-20 20:00:00,2019-04-20 22:00:00+02:00,0.0,0.0,0.0,12.362
2019-04-20 21:00:00,2019-04-20 23:00:00+02:00,0.0,0.0,0.0,11.529
2019-04-20 22:00:00,2019-04-21 00:00:00+02:00,0.0,0.0,0.0,10.844
2019-04-20 23:00:00,2019-04-21 01:00:00+02:00,0.0,0.0,0.0,10.442
2019-04-21 00:00:00,2019-04-21 02:00:00+02:00,0.0,0.0,0.0,10.409
2019-04-21 01:00:00,2019-04-21 03:00:00+02:00,0.0,0.0,0.0,10.61
2019-04-21 02:00:00,2019-04-21 04:00:00+02:00,0.0,0.0,0.0,10.419
2019-04-21 03:00:00,2019-04-21 05:00:00+02:00,0.003,0.0,0.011,10.045
2019-04-21 04:00:00,2019-04-21 06:00:00+02:00,0.10400000000000001,0.064,0.065,12.295
2019-04-21 05:00:00,2019-04-21 07:00:00+02:00,0.317,0.28800000000000003,0.077,14.811
2019-04-21 06:00:00,2019-04-21 08:00:00+02:00,0.521,0.534,0.082,16.545
2019-04-21 07:00:00,2019-04-21 09:00:00+02:00,0.671,0.74,0.089,18.253
2019-04-21 08:00:00,2019-04-21 10:00:00+02:00,0.764,0.884,0.095,19.897
2019-04-21 09:00:00,2019-04-21 11:00:00+02:00,0.806,0.9560000000000001,0.098,21.263
2019-04-21 10:00:00,2019-04-21 12:00:00+02:00,0.798,0.9480000000000001,0.098,22.122
2019-04-21 11:00:00,2019-04-21 13:00:00+02:00,0.74,0.859,0.097,22.474
2019-04-21 12:00:00,2019-04-21 14:00:00+02:00,0.624,0.683,0.097,22.286
2019-04-21 13:00:00,2019-04-21 15:00:00+02:00,0.464,0.468,0.092,21.576
2019-04-21 14:00:00,2019-04-21 16:00:00+02:00,0.266,0.232,0.084,20.38
2019-04-21 15:00:00,2019-04-21 17:00:00+02:00,0.07200000000000001,0.033,0.063,18.654
2019-04-21 16:00:00,2019-04-21 18:00:00+02:00,0.0,0.0,0.005,16.22
2019-04-21 17:00:00,2019-04-21 19:00:00+02:00,0.0,0.0,0.0,14.527
2019-04-21 18:00:00,2019-04-21 20:00:00+02:00,0.0,0.0,0.0,13.214
2019-04-21 19:00:00,2019-04-21 21:00:00+02:00,0.0,0.0,0.0,12.019
2019-04-21 20:00:00,2019-04-21 22:00:00+02:00,0.0,0.0,0.0,10.898
2019-04-21 21:00:00,2019-04-21 23:00:00+02:00,0.0,0.0,0.0,9.913
2019-04-21 22:00:00,2019-04-22 00:00:00+02:00,0.0,0.0,0.0,9.235
2019-04-21 23:00:00,2019-04-22 01:00:00+02:00,0.0,0.0,0.0,8.698
2019-04-22 00:00:00,2019-04-22 02:00:00+02:00,0.0,0.0,0.0,8.244
2019-04-22 01:00:00,2019-04-22 03:00:00+02:00,0.0,0.0,0.0,7.938
2019-04-22 02:00:00,2019-04-22 04:00:00+02:00,0.0,0.0,0.0,7.835
2019-04-22 03:00:00,2019-04-22 05:00:00+02:00,0.003,0.0,0.011,7.709
2019-04-22 04:00:00,2019-04-22 06:00:00+02:00,0.106,0.063,0.066,10.257
2019-04-22 05:00:00,2019-04-22 07:00:00+02:00,0.317,0.28400000000000003,0.079,13.315
2019-04-22 06:00:00,2019-04-22 08:00:00+02:00,0.517,0.524,0.08600000000000001,15.665
2019-04-22 07:00:00,2019-04-22 09:00:00+02:00,0.669,0.733,0.091,17.888
2019-04-22 08:00:00,2019-04-22 10:00:00+02:00,0.762,0.879,0.097,20.047
2019-04-22 09:00:00,2019-04-22 11:00:00+02:00,0.791,0.928,0.105,21.746
2019-04-22 10:00:00,2019-04-22 12:00:00+02:00,0.781,0.92,0.105,23.026
2019-04-22 11:00:00,2019-04-22 13:00:00+02:00,0.725,0.838,0.10200000000000001,23.895
2019-04-22 12:00:00,2019-04-22 14:00:00+02:00,0.614,0.675,0.1,24.209
2019-04-22 13:00:00,2019-04-22 15:00:00+02:00,0.456,0.461,0.095,23.883
2019-04-22 14:00:00,2019-04-22 16:00:00+02:00,0.259,0.223,0.089,22.866
2019-04-22 15:00:00,2019-04-22 17:00:00+02:00,0.07100000000000001,0.03,0.065,21.097
2019-04-22 16:00:00,2019-04-22 18:00:00+02:00,0.0,0.0,0.005,18.02
2019-04-22 17:00:00,2019-04-22 19:00:00+02:00,0.0,0.0,0.0,16.318
2019-04-22 18:00:00,2019-04-22 20:00:00+02:00,0.0,0.0,0.0,14.76
2019-04-22 19:00:00,2019-04-22 21:00:00+02:00,0.0,0.0,0.0,13.373
2019-04-22 20:00:00,2019-04-22 22:00:00+02:00,0.0,0.0,0.0,12.263
2019-04-22 21:00:00,2019-04-22 23:00:00+02:00,0.0,0.0,0.0,11.342
2019-04-22 22:00:00,2019-04-23 00:00:00+02:00,0.0,0.0,0.0,10.624
2019-04-22 23:00:00,2019-04-23 01:00:00+02:00,0.0,0.0,0.0,10.049
2019-04-23 00:00:00,2019-04-23 02:00:00+02:00,0.0,0.0,0.0,9.598
2019-04-23 01:00:00,2019-04-23 03:00:00+02:00,0.0,0.0,0.0,9.236
2019-04-23 02:00:00,2019-04-23 04:00:00+02:00,0.0,0.0,0.0,8.918
2019-04-23 03:00:00,2019-04-23 05:00:00+02:00,0.004,0.0,0.012,9.03
2019-04-23 04:00:00,2019-04-23 06:00:00+02:00,0.096,0.033,0.08600000000000001,11.659
2019-04-23 05:00:00,2019-04-23 07:00:00+02:00,0.274,0.191,0.125,14.702
2019-04-23 06:00:00,2019-04-23 08:00:00+02:00,0.489,0.466,0.114,17.6
2019-04-23 07:00:00,2019-04-23 09:00:00+02:00,0.641,0.681,0.113,20.255
2019-04-23 08:00:00,2019-04-23 10:00:00+02:00,0.733,0.8280000000000001,0.11800000000000001,22.706
2019-04-23 09:00:00,2019-04-23 11:00:00+02:00,0.756,0.864,0.13,24.601
2019-04-23 10:00:00,2019-04-23 12:00:00+02:00,0.733,0.8230000000000001,0.14300000000000002,26.044
2019-04-23 11:00:00,2019-04-23 13:00:00+02:00,0.632,0.636,0.177,26.801
2019-04-23 12:00:00,2019-04-23 14:00:00+02:00,0.489,0.4,0.209,26.925
2019-04-23 13:00:00,2019-04-23 15:00:00+02:00,0.342,0.216,0.201,26.528
2019-04-23 14:00:00,2019-04-23 16:00:00+02:00,0.193,0.082,0.155,25.544
2019-04-23 15:00:00,2019-04-23 17:00:00+02:00,0.06,0.009000000000000001,0.075,23.703
2019-04-23 16:00:00,2019-04-23 18:00:00+02:00,0.0,0.0,0.005,20.704
2019-04-23 17:00:00,2019-04-23 19:00:00+02:00,0.0,0.0,0.0,18.925
2019-04-23 18:00:00,2019-04-23 20:00:00+02:00,0.0,0.0,0.0,17.253
2019-04-23 19:00:00,2019-04-23 21:00:00+02:00,0.0,0.0,0.0,15.698
2019-04-23 20:00:00,2019-04-23 22:00:00+02:00,0.0,0.0,0.0,14.47
2019-04-23 21:00:00,2019-04-23 23:00:00+02:00,0.0,0.0,0.0,13.553
2019-04-23 22:00:00,2019-04-24 00:00:00+02:00,0.0,0.0,0.0,12.824
2019-04-23 23:00:00,2019-04-24 01:00:00+02:00,0.0,0.0,0.0,12.273
2019-04-24 00:00:00,2019-04-24 02:00:00+02:00,0.0,0.0,0.0,11.855
2019-04-24 01:00:00,2019-04-24 03:00:00+02:00,0.0,0.0,0.0,11.526
2019-04-24 02:00:00,2019-04-24 04:00:00+02:00,0.0,0.0,0.0,11.297
2019-04-24 03:00:00,2019-04-24 05:00:00+02:00,0.004,0.0,0.012,11.384
2019-04-24 04:00:00,2019-04-24 06:00:00+02:00,0.088,0.022,0.089,12.815
2019-04-24 05:00:00,2019-04-24 07:00:00+02:00,0.24,0.125,0.155,15.819
2019-04-24 06:00:00,2019-04-24 08:00:00+02:00,0.421,0.328,0.17,19.016
2019-04-24 07:00:00,2019-04-24 09:00:00+02:00,0.5710000000000001,0.536,0.168,21.919
2019-04-24 08:00:00,2019-04-24 10:00:00+02:00,0.654,0.659,0.176,24.56
2019-04-24 09:00:00,2019-04-24 11:00:00+02:00,0.675,0.687,0.19,26.624
2019-04-24 10:00:00,2019-04-24 12:00:00+02:00,0.682,0.719,0.179,28.297
2019-04-24 11:00:00,2019-04-24 13:00:00+02:00,0.626,0.639,0.176,29.295
2019-04-24 12:00:00,2019-04-24 14:00:00+02:00,0.54,0.53,0.159,29.645
2019-04-24 13:00:00,2019-04-24 15:00:00+02:00,0.404,0.359,0.14400000000000002,29.217
2019-04-24 14:00:00,2019-04-24 16:00:00+02:00,0.23,0.157,0.127,28.027
2019-04-24 15:00:00,2019-04-24 17:00:00+02:00,0.068,0.016,0.078,25.809
2019-04-24 16:00:00,2019-04-24 18:00:00+02:00,0.0,0.0,0.006,22.614
2019-04-24 17:00:00,2019-04-24 19:00:00+02:00,0.0,0.0,0.0,20.48
2019-04-24 18:00:00,2019-04-24 20:00:00+02:00,0.0,0.0,0.0,18.714
2019-04-24 19:00:00,2019-04-24 21:00:00+02:00,0.0,0.0,0.0,17.042
2019-04-24 20:00:00,2019-04-24 22:00:00+02:00,0.0,0.0,0.0,15.788
2019-04-24 21:00:00,2019-04-24 23:00:00+02:00,0.0,0.0,0.0,15.025
2019-04-24 22:00:00,2019-04-25 00:00:00+02:00,0.0,0.0,0.0,14.613
2019-04-24 23:00:00,2019-04-25 01:00:00+02:00,0.0,0.0,0.0,14.305
2019-04-25 00:00:00,2019-04-25 02:00:00+02:00,0.0,0.0,0.0,14.126
2019-04-25 01:00:00,2019-04-25 03:00:00+02:00,0.0,0.0,0.0,14.116
2019-04-25 02:00:00,2019-04-25 04:00:00+02:00,0.0,0.0,0.0,13.994
2019-04-25 03:00:00,2019-04-25 05:00:00+02:00,0.004,0.0,0.013000000000000001,13.775
2019-04-25 04:00:00,2019-04-25 06:00:00+02:00,0.101,0.034,0.093,15.274
2019-04-25 05:00:00,2019-04-25 07:00:00+02:00,0.28600000000000003,0.209,0.128,18.504
2019-04-25 06:00:00,2019-04-25 08:00:00+02:00,0.468,0.428,0.139,22.526
2019-04-25 07:00:00,2019-04-25 09:00:00+02:00,0.5720000000000001,0.55,0.171,26.076
2019-04-25 08:00:00,2019-04-25 10:00:00+02:00,0.638,0.629,0.2,28.377
2019-04-25 09:00:00,2019-04-25 11:00:00+02:00,0.628,0.5670000000000001,0.254,29.845
2019-04-25 10:00:00,2019-04-25 12:00:00+02:00,0.552,0.386,0.326,30.687
2019-04-25 11:00:00,2019-04-25 13:00:00+02:00,0.386,0.13,0.352,30.54
2019-04-25 12:00:00,2019-04-25 14:00:00+02:00,0.241,0.036000000000000004,0.264,29.868
2019-04-25 13:00:00,2019-04-25 15:00:00+02:00,0.164,0.018000000000000002,0.189,29.148
2019-04-25 14:00:00,2019-04-25 16:00:00+02:00,0.123,0.015,0.14400000000000002,28.424
2019-04-25 15:00:00,2019-04-25 17:00:00+02:00,0.055,0.005,0.075,26.89
2019-04-25 16:00:00,2019-04-25 18:00:00+02:00,0.0,0.0,0.006,23.841
2019-04-25 17:00:00,2019-04-25 19:00:00+02:00,0.0,0.0,0.0,21.98
2019-04-25 18:00:00,2019-04-25 20:00:00+02:00,0.0,0.0,0.0,20.655
2019-04-25 19:00:00,2019-04-25 21:00:00+02:00,0.0,0.0,0.0,19.453
2019-04-25 20:00:00,2019-04-25 22:00:00+02:00,0.0,0.0,0.0,18.412
2019-04-25 21:00:00,2019-04-25 23:00:00+02:00,0.0,0.0,0.0,17.533
2019-04-25 22:00:00,2019-04-26 00:00:00+02:00,0.0,0.0,0.0,16.68
2019-04-25 23:00:00,2019-04-26 01:00:00+02:00,0.0,0.0,0.0,15.805
2019-04-26 00:00:00,2019-04-26 02:00:00+02:00,0.0,0.0,0.0,15.032
2019-04-26 01:00:00,2019-04-26 03:00:00+02:00,0.0,0.0,0.0,14.469
2019-04-26 02:00:00,2019-04-26 04:00:00+02:00,0.0,0.0,0.0,14.117
2019-04-26 03:00:00,2019-04-26 05:00:00+02:00,0.004,0.0,0.013000000000000001,14.038
2019-04-26 04:00:00,2019-04-26 06:00:00+02:00,0.1,0.043000000000000003,0.083,16.006
2019-04-26 05:00:00,2019-04-26 07:00:00+02:00,0.28700000000000003,0.233,0.106,19.265
2019-04-26 06:00:00,2019-04-26 08:00:00+02:00,0.47100000000000003,0.466,0.11,23.785
2019-04-26 07:00:00,2019-04-26 09:00:00+02:00,0.609,0.666,0.115,27.187
2019-04-26 08:00:00,2019-04-26 10:00:00+02:00,0.6950000000000001,0.803,0.121,29.425
2019-04-26 09:00:00,2019-04-26 11:00:00+02:00,0.716,0.833,0.134,30.864
2019-04-26 10:00:00,2019-04-26 12:00:00+02:00,0.709,0.8260000000000001,0.136,31.882
2019-04-26 11:00:00,2019-04-26 13:00:00+02:00,0.651,0.734,0.137,32.469
2019-04-26 12:00:00,2019-04-26 14:00:00+02:00,0.546,0.5730000000000001,0.138,32.533
2019-04-26 13:00:00,2019-04-26 15:00:00+02:00,0.401,0.373,0.134,32.083
2019-04-26 14:00:00,2019-04-26 16:00:00+02:00,0.221,0.15,0.128,30.979
2019-04-26 15:00:00,2019-04-26 17:00:00+02:00,0.065,0.014,0.079,29.092
2019-04-26 16:00:00,2019-04-26 18:00:00+02:00,0.0,0.0,0.006,26.102
2019-04-26 17:00:00,2019-04-26 19:00:00+02:00,0.0,0.0,0.0,24.241
2019-04-26 18:00:00,2019-04-26 20:00:00+02:00,0.0,0.0,0.0,22.685
2019-04-26 19:00:00,2019-04-26 21:00:00+02:00,0.0,0.0,0.0,20.957
2019-04-26 20:00:00,2019-04-26 22:00:00+02:00,0.0,0.0,0.0,19.467
2019-04-26 21:00:00,2019-04-26 23:00:00+02:00,0.0,0.0,0.0,18.3
2019-04-26 22:00:00,2019-04-27 00:00:00+02:00,0.0,0.0,0.0,17.305
2019-04-26 23:00:00,2019-04-27 01:00:00+02:00,0.0,0.0,0.0,16.398
2019-04-27 00:00:00,2019-04-27 02:00:00+02:00,0.0,0.0,0.0,15.609
2019-04-27 01:00:00,2019-04-27 03:00:00+02:00,0.0,0.0,0.0,14.98
2019-04-27 02:00:00,2019-04-27 04:00:00+02:00,0.0,0.0,0.0,14.5
2019-04-27 03:00:00,2019-04-27 05:00:00+02:00,0.004,0.0,0.014,14.425
2019-04-27 04:00:00,2019-04-27 06:00:00+02:00,0.10200000000000001,0.051000000000000004,0.078,16.959
2019-04-27 05:00:00,2019-04-27 07:00:00+02:00,0.292,0.248,0.097,19.946
2019-04-27 06:00:00,2019-04-27 08:00:00+02:00,0.47300000000000003,0.47600000000000003,0.10400000000000001,24.354
2019-04-27 07:00:00,2019-04-27 09:00:00+02:00,0.607,0.672,0.11,28.119
2019-04-27 08:00:00,2019-04-27 10:00:00+02:00,0.6950000000000001,0.8130000000000001,0.114,30.102
2019-04-27 09:00:00,2019-04-27 11:00:00+02:00,0.733,0.883,0.117,31.498
2019-04-27 10:00:00,2019-04-27 12:00:00+02:00,0.725,0.876,0.11800000000000001,32.458
2019-04-27 11:00:00,2019-04-27 13:00:00+02:00,0.672,0.791,0.116,32.977
2019-04-27 12:00:00,2019-04-27 14:00:00+02:00,0.5680000000000001,0.631,0.114,33.018
2019-04-27 13:00:00,2019-04-27 15:00:00+02:00,0.42,0.423,0.111,32.616
2019-04-27 14:00:00,2019-04-27 16:00:00+02:00,0.23800000000000002,0.195,0.10400000000000001,31.681
2019-04-27 15:00:00,2019-04-27 17:00:00+02:00,0.069,0.023,0.075,29.89
2019-04-27 16:00:00,2019-04-27 18:00:00+02:00,0.001,0.0,0.007,26.232
2019-04-27 17:00:00,2019-04-27 19:00:00+02:00,0.0,0.0,0.0,24.439
2019-04-27 18:00:00,2019-04-27 20:00:00+02:00,0.0,0.0,0.0,22.406
2019-04-27 19:00:00,2019-04-27 21:00:00+02:00,0.0,0.0,0.0,20.603
2019-04-27 20:00:00,2019-04-27 22:00:00+02:00,0.0,0.0,0.0,19.108
2019-04-27 21:00:00,2019-04-27 23:00:00+02:00,0.0,0.0,0.0,17.973
2019-04-27 22:00:00,2019-04-28 00:00:00+02:00,0.0,0.0,0.0,17.14
2019-04-27 23:00:00,2019-04-28 01:00:00+02:00,0.0,0.0,0.0,16.513
2019-04-28 00:00:00,2019-04-28 02:00:00+02:00,0.0,0.0,0.0,16.148
2019-04-28 01:00:00,2019-04-28 03:00:00+02:00,0.0,0.0,0.0,15.993
2019-04-28 02:00:00,2019-04-28 04:00:00+02:00,0.0,0.0,0.0,15.996
2019-04-28 03:00:00,2019-04-28 05:00:00+02:00,0.005,0.0,0.015,16.432
2019-04-28 04:00:00,2019-04-28 06:00:00+02:00,0.10300000000000001,0.054,0.078,19.714
2019-04-28 05:00:00,2019-04-28 07:00:00+02:00,0.289,0.249,0.099,23.241
2019-04-28 06:00:00,2019-04-28 08:00:00+02:00,0.464,0.46900000000000003,0.108,27.532
2019-04-28 07:00:00,2019-04-28 09:00:00+02:00,0.596,0.658,0.116,30.26
2019-04-28 08:00:00,2019-04-28 10:00:00+02:00,0.678,0.79,0.124,32.354
2019-04-28 09:00:00,2019-04-28 11:00:00+02:00,0.6970000000000001,0.8150000000000001,0.139,33.855
2019-04-28 10:00:00,2019-04-28 12:00:00+02:00,0.685,0.795,0.145,34.869
2019-04-28 11:00:00,2019-04-28 13:00:00+02:00,0.627,0.7010000000000001,0.147,35.465
2019-04-28 12:00:00,2019-04-28 14:00:00+02:00,0.528,0.551,0.145,35.598
2019-04-28 13:00:00,2019-04-28 15:00:00+02:00,0.384,0.34900000000000003,0.14300000000000002,35.258
2019-04-28 14:00:00,2019-04-28 16:00:00+02:00,0.216,0.14400000000000002,0.132,34.426
2019-04-28 15:00:00,2019-04-28 17:00:00+02:00,0.065,0.013000000000000001,0.08,32.366
2019-04-28 16:00:00,2019-04-28 18:00:00+02:00,0.001,0.0,0.007,28.53
2019-04-28 17:00:00,2019-04-28 19:00:00+02:00,0.0,0.0,0.0,26.205
2019-04-28 18:00:00,2019-04-28 20:00:00+02:00,0.0,0.0,0.0,25.177
2019-04-28 19:00:00,2019-04-28 21:00:00+02:00,0.0,0.0,0.0,24.391
2019-04-28 20:00:00,2019-04-28 22:00:00+02:00,0.0,0.0,0.0,23.703
2019-04-28 21:00:00,2019-04-28 23:00:00+02:00,0.0,0.0,0.0,23.027
2019-04-28 22:00:00,2019-04-29 00:00:00+02:00,0.0,0.0,0.0,22.182
2019-04-28 23:00:00,2019-04-29 01:00:00+02:00,0.0,0.0,0.0,21.223
2019-04-29 00:00:00,2019-04-29 02:00:00+02:00,0.0,0.0,0.0,20.104
2019-04-29 01:00:00,2019-04-29 03:00:00+02:00,0.0,0.0,0.0,18.957
2019-04-29 02:00:00,2019-04-29 04:00:00+02:00,0.0,0.0,0.0,17.794
2019-04-29 03:00:00,2019-04-29 05:00:00+02:00,0.005,0.0,0.014,16.972
2019-04-29 04:00:00,2019-04-29 06:00:00+02:00,0.099,0.03,0.096,18.301
2019-04-29 05:00:00,2019-04-29 07:00:00+02:00,0.279,0.199,0.131,20.266
2019-04-29 06:00:00,2019-04-29 08:00:00+02:00,0.464,0.429,0.134,23.187
2019-04-29 07:00:00,2019-04-29 09:00:00+02:00,0.596,0.618,0.14200000000000002,26.752
2019-04-29 08:00:00,2019-04-29 10:00:00+02:00,0.664,0.724,0.157,30.48
2019-04-29 09:00:00,2019-04-29 11:00:00+02:00,0.6960000000000001,0.782,0.166,32.961
2019-04-29 10:00:00,2019-04-29 12:00:00+02:00,0.654,0.6880000000000001,0.195,33.824
2019-04-29 11:00:00,2019-04-29 13:00:00+02:00,0.61,0.608,0.20800000000000002,34.322
2019-04-29 12:00:00,2019-04-29 14:00:00+02:00,0.308,0.093,0.296,33.214
2019-04-29 13:00:00,2019-04-29 15:00:00+02:00,0.177,0.023,0.203,32.106
2019-04-29 14:00:00,2019-04-29 16:00:00+02:00,0.097,0.008,0.123,31.02
2019-04-29 15:00:00,2019-04-29 17:00:00+02:00,0.037,0.001,0.057,29.197
2019-04-29 16:00:00,2019-04-29 18:00:00+02:00,0.0,0.0,0.006,26.816
2019-04-29 17:00:00,2019-04-29 19:00:00+02:00,0.0,0.0,0.0,25.289
2019-04-29 18:00:00,2019-04-29 20:00:00+02:00,0.0,0.0,0.0,23.639
2019-04-29 19:00:00,2019-04-29 21:00:00+02:00,0.0,0.0,0.0,21.815
2019-04-29 20:00:00,2019-04-29 22:00:00+02:00,0.0,0.0,0.0,20.915
2019-04-29 21:00:00,2019-04-29 23:00:00+02:00,0.0,0.0,0.0,20.301
2019-04-29 22:00:00,2019-04-30 00:00:00+02:00,0.0,0.0,0.0,19.705
2019-04-29 23:00:00,2019-04-30 01:00:00+02:00,0.0,0.0,0.0,19.391
2019-04-30 00:00:00,2019-04-30 02:00:00+02:00,0.0,0.0,0.0,18.923
2019-04-30 01:00:00,2019-04-30 03:00:00+02:00,0.0,0.0,0.0,18.445
2019-04-30 02:00:00,2019-04-30 04:00:00+02:00,0.0,0.0,0.0,18.023
2019-04-30 03:00:00,2019-04-30 05:00:00+02:00,0.003,0.0,0.012,18.089
2019-04-30 04:00:00,2019-04-30 06:00:00+02:00,0.099,0.029,0.099,19.51
2019-04-30 05:00:00,2019-04-30 07:00:00+02:00,0.244,0.131,0.162,21.795
2019-04-30 06:00:00,2019-04-30 08:00:00+02:00,0.36,0.214,0.221,23.982
2019-04-30 07:00:00,2019-04-30 09:00:00+02:00,0.487,0.353,0.25,26.174
2019-04-30 08:00:00,2019-04-30 10:00:00+02:00,0.502,0.333,0.298,28.224
2019-04-30 09:00:00,2019-04-30 11:00:00+02:00,0.649,0.637,0.222,30.827
2019-04-30 10:00:00,2019-04-30 12:00:00+02:00,0.636,0.633,0.216,33.027
2019-04-30 11:00:00,2019-04-30 13:00:00+02:00,0.559,0.504,0.233,34.333
2019-04-30 12:00:00,2019-04-30 14:00:00+02:00,0.47800000000000004,0.406,0.214,34.764
2019-04-30 13:00:00,2019-04-30 15:00:00+02:00,0.369,0.292,0.179,34.711
2019-04-30 14:00:00,2019-04-30 16:00:00+02:00,0.214,0.123,0.15,33.969
2019-04-30 15:00:00,2019-04-30 17:00:00+02:00,0.066,0.01,0.085,31.721
2019-04-30 16:00:00,2019-04-30 18:00:00+02:00,0.001,0.0,0.008,28.008
2019-04-30 17:00:00,2019-04-30 19:00:00+02:00,0.0,0.0,0.0,26.499
2019-04-30 18:00:00,2019-04-30 20:00:00+02:00,0.0,0.0,0.0,25.171
2019-04-30 19:00:00,2019-04-30 21:00:00+02:00,0.0,0.0,0.0,23.717
2019-04-30 20:00:00,2019-04-30 22:00:00+02:00,0.0,0.0,0.0,22.534
2019-04-30 21:00:00,2019-04-30 23:00:00+02:00,0.0,0.0,0.0,21.594
2019-04-30 22:00:00,2019-05-01 00:00:00+02:00,0.0,0.0,0.0,21.202
2019-04-30 23:00:00,2019-05-01 01:00:00+02:00,0.0,0.0,0.0,21.363
2019-05-01 00:00:00,2019-05-01 02:00:00+02:00,0.0,0.0,0.0,20.641
2019-05-01 01:00:00,2019-05-01 03:00:00+02:00,0.0,0.0,0.0,20.015
2019-05-01 02:00:00,2019-05-01 04:00:00+02:00,0.0,0.0,0.0,19.759
2019-05-01 03:00:00,2019-05-01 05:00:00+02:00,0.006,0.0,0.016,20.184
2019-05-01 04:00:00,2019-05-01 06:00:00+02:00,0.094,0.022,0.1,23.051
2019-05-01 05:00:00,2019-05-01 07:00:00+02:00,0.211,0.084,0.17500000000000002,26.199
2019-05-01 06:00:00,2019-05-01 08:00:00+02:00,0.38,0.273,0.2,29.736
2019-05-01 07:00:00,2019-05-01 09:00:00+02:00,0.55,0.557,0.166,34.2
2019-05-01 08:00:00,2019-05-01 10:00:00+02:00,0.626,0.684,0.17300000000000001,37.436
2019-05-01 09:00:00,2019-05-01 11:00:00+02:00,0.611,0.619,0.22,38.549
2019-05-01 10:00:00,2019-05-01 12:00:00+02:00,0.623,0.648,0.214,39.347
2019-05-01 11:00:00,2019-05-01 13:00:00+02:00,0.531,0.442,0.274,39.142
