country_1,country_2,country_3,country_4,collaboration_emissions,technology_name,technology_cost
KH,,,,6.40991571134516,RE_WIND_Onshore_Lim_[KH],0.8750391945493762
KH,,,,6.40991571134516,PP_CO2_[KH],0.0247036845375052
KH,,,,6.40991571134516,BESS_[KH],0.0114001101582922
KH,,,,6.40991571134516,EL_to_HTH_[KH],0.1240775107056464
KH,,,,6.40991571134516,EL_to_NH3_[KH],8.349267184873487e-05
KH,,,,6.40991571134516,NH3_Storage_[KH],0.0002965435377643
KH,,,,6.40991571134516,NH3_to_EL_[KH],4.7463945830984055e-08
KH,,,,6.40991571134516,NH3_to_HTH_[KH],0.0001553878067966
KH,,,,6.40991571134516,FF_to_HTH_[KH],0.7267295641340757
KH,,,,6.40991571134516,EL_Demand_[KH],0.0
KH,,,,6.40991571134516,HTH_Demand_[KH],0.0
KH,,,,7.69189884907589,RE_PV_Rooftop_Lim_[KH],3.214008387962716e-11
KH,,,,7.69189884907589,RE_PV_Openfield_Lim_[KH],0.1751841855242225
KH,,,,7.69189884907589,RE_WIND_Offshore_Lim_[KH],9.59132130966568e-11
KH,,,,7.69189884907589,RE_WIND_Onshore_Lim_[KH],0.8111831211544512
KH,,,,7.69189884907589,PP_CO2_[KH],0.0308900211479206
KH,,,,7.69189884907589,BESS_[KH],0.0105404110569937
KH,,,,7.69189884907589,EL_to_HTH_[KH],0.1217253224633139
KH,,,,7.69189884907589,EL_to_NH3_[KH],1.3209995575136484e-05
KH,,,,7.69189884907589,NH3_Storage_[KH],0.0002625774571
KH,,,,7.69189884907589,NH3_to_EL_[KH],6.107840670745641e-08
KH,,,,7.69189884907589,NH3_to_HTH_[KH],0.0001370322832397
KH,,,,7.69189884907589,FF_to_HTH_[KH],0.8516251767040842
KH,,,,7.69189884907589,EL_Demand_[KH],0.0
KH,,,,7.69189884907589,HTH_Demand_[KH],0.0
KH,,,,8.966666652725886,RE_PV_Rooftop_Lim_[KH],1.0455157596383129e-12
KH,,,,8.966666652725886,RE_PV_Openfield_Lim_[KH],0.1032152473760592
KH,,,,8.966666652725886,RE_WIND_Offshore_Lim_[KH],3.639436815065306e-12
KH,,,,8.966666652725886,RE_WIND_Onshore_Lim_[KH],0.7475852222037868
